CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
,무색투명한 점착성 물질을 살구색 린트포에 도포하여 고체면에 피복체를 덮은 첩부제,02640,진통.진양.수렴.소염제,일양약품(주),일반의약품,지지체가있는첩부제,D000705,Flurbiprofen,Flurbiprofen(플루르비프로펜),플루르비프로펜,조인업더블플라스타(플루르비프로펜),20250415,202500910,[M089049]플루르비프로펜,[M089049]플루르비프로펜,단일,20210715,,,노인주의
,무색투명한 점착성 물질을 살구색 린트포에 도포하여 고체면에 피복체를 덮은 첩부제,02640,진통.진양.수렴.소염제,에스케이케미칼(주),일반의약품,지지체가있는첩부제,D000705,Flurbiprofen,Flurbiprofen(플루르비프로펜),플루르비프로펜,트라스트루비플라스타(플루르비프로펜),20250829,202502277,[M089049]플루르비프로펜,[M089049]플루르비프로펜,단일,20210715,,,노인주의
,무색 내지 미황색 액이 무색투명한 유리앰플에 든 주사제,02190,기타의 순환계용약,대한약품공업(주),전문의약품,용액주사제,D000363,Ibuprofen,Ibuprofen(이부프로펜),이부프로펜,대한이부프로펜주사(이부프로펜)(수출용),20150727,201505085,[M051259]이부프로펜,[M051259]이부프로펜,단일,20210715,,,노인주의
,이 약은 연한 노란색의 점착성물질을 연한 노란 분홍의 린트포에 도포하여 점착제면에 박리지를 덮은 첩부제이다.,02640,진통.진양.수렴.소염제,(주)유한양행,일반의약품,지지체가있는첩부제,D000363,Ibuprofen,Ibuprofen(이부프로펜),이부프로펜,안티푸라민빅파워플라스타(이부프로펜),20240614,202401447,[M051259]이부프로펜,[M051259]이부프로펜,단일,20210715,,,노인주의
,무색 내지 엷은 청색의 액상 내용물이 든 청색의 투명한 타원형 연질캡슐,01140,해열.진통.소염제,오스틴제약(주),일반의약품,"연질캡슐제, 액상",D000363,Ibuprofen,Ibuprofen(이부프로펜),이부프로펜,확센이부연질캡슐(이부프로펜),20250929,202502566,[M051259]이부프로펜,[M051259]이부프로펜,단일,20210715,,,노인주의
,투명한 무색 내지 미황색의 액이 든 무색투명한 수액용 플라스틱 용기에 든 주사제,01140,해열.진통.소염제,(주)한국팜비오,전문의약품,수액제,D000363,Ibuprofen,Ibuprofen(이부프로펜),이부프로펜,이부페인프리믹스주(이부프로펜),20260414,202601080,[M051259]이부프로펜,[M051259]이부프로펜,단일,20210715,,,노인주의
,연한 분홍색 또는 분홍색의 점착성 고체를 부직포 위에 도포하고 뒷면에 밀착포를 부착한 특유한 향기를 가진 카타플라스마제,02640,진통.진양.수렴.소염제,제일헬스사이언스(주),일반의약품,카타플라스마제,D000672,Ketoprofen,Ketoprofen(케토프로펜),케토프로펜,제일케토파워카타플라스마(케토프로펜),20170803,201706431,[M051464]케토프로펜,[M051464]케토프로펜,단일,20210715,,,노인주의
,무색 투명 또는 반투명의 점착성 물질을 연주황색 부직포에 도포하여 고체면에 고체피복물을 덮은 첩부제이다. 19.0cm×11.8cm : 무색 투명 또는 반투명의 점착성 물질을 연주황색 부직포에 도포하고 고체면에 고체피복물을 덮은 중앙이 빈 다이아몬드 모양의 첩부제이다.,02640,진통.진양.수렴.소염제,동국제약(주),일반의약품,지지체가있는첩부제,D000672,Ketoprofen,Ketoprofen(케토프로펜),케토프로펜,사라펜플라스타(케토프로펜),20180717,201802978,[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜,[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜,단일,20210715,,,노인주의
,무색 투명 또는 반투명의 점착성 물질을 연주황색 부직포에 도포하여 고체면에 박리지를 덮은 첩부제이다.,02640,진통.진양.수렴.소염제,경남제약(주),일반의약품,지지체가있는첩부제,D000672,Ketoprofen,Ketoprofen(케토프로펜),케토프로펜,파워스탑스키니플라스타(케토프로펜),20181203,201804892,[M051464]케토프로펜,[M051464]케토프로펜,단일,20210715,,,노인주의
,무색투명한 겔제,02640,진통.진양.수렴.소염제,(주)시어스제약,일반의약품,피부용겔제,D000672,Ketoprofen,Ketoprofen(케토프로펜),케토프로펜,케프겔(케토프로펜),20200102,202000009,[M051464]케토프로펜,[M051464]케토프로펜,단일,20210715,,,노인주의
,제1형: 이 약은 흰색 점착성의 고체를 부직포 위에 도포한 특유한 향기를 가진 카타플라스마제제2형: 이 약은 흰색 점착성의 고체를 부직포 위에 도포하고 뒷면에 밀착포를 고정시킨 특유한 향기를 가진 카타플라스마제,02640,진통.진양.수렴.소염제,아이큐어(주),일반의약품,카타플라스마제,D000672,Ketoprofen,Ketoprofen(케토프로펜),케토프로펜,아이파프케어팝카타플라스마(케토프로펜),20200311,202001662,[M051464]케토프로펜/[M051464]케토프로펜,[M051464]케토프로펜/[M051464]케토프로펜,단일,20210715,,,노인주의
,이 약은 무색 반투명의 점착성 물질을 지지체에 도포하고 고체면에 고체피복물을 덮은 첩부제이다.,02640,진통.진양.수렴.소염제,에스케이케미칼(주),일반의약품,지지체가있는첩부제,D000672,Ketoprofen,Ketoprofen(케토프로펜),케토프로펜,트라스트핑거플라스타(케토프로펜),20200422,202002866,[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜,[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜,단일,20210715,,,노인주의
,연한 분홍색 또는 분홍색의 점착성 고체를 부직포 위에 도포하고 뒷면에 밀착포를 부착한 특유한 향기를 가진 카타플라스마제,02640,진통.진양.수렴.소염제,현대약품(주),일반의약품,카타플라스마제,D000672,Ketoprofen,Ketoprofen(케토프로펜),케토프로펜,케프로텍카타플라스마(케토프로펜),20200709,202004950,[M051464]케토프로펜,[M051464]케토프로펜,단일,20210715,,,노인주의
,무색투명한 겔제,02640,진통.진양.수렴.소염제,(주)경보제약,일반의약품,피부용겔제,D000672,Ketoprofen,Ketoprofen(케토프로펜),케토프로펜,플라톱겔(케토프로펜),20211019,202107009,[M051464]케토프로펜,[M051464]케토프로펜,단일,20210715,,,노인주의
,무색 투명 겔제,02640,진통.진양.수렴.소염제,(주)종근당,일반의약품,피부용겔제,D000672,Ketoprofen,Ketoprofen(케토프로펜),케토프로펜,케펨겔(케토프로펜),20240111,202400086,[M051464]케토프로펜,[M051464]케토프로펜,단일,20210715,,,노인주의
,흰색의 원형필름코팅정제,01140,해열.진통.소염제,한국코러스(주),전문의약품,필름코팅정,D001289,Ketorolac,Ketorolac(케토롤락),케토롤락,케롤민정20밀리그람(케토롤락트로메타민)(수출용),20110415,201102310,[M084703]케토롤락트로메타민,[M084703]케토롤락트로메타민,단일,20210715,,,노인주의
,엷은 황색의 투명 액체가 든 갈색 앰플 주사,01140,해열.진통.소염제,한국코러스(주),전문의약품,용액주사제,D001289,Ketorolac,Ketorolac(케토롤락),케토롤락,케롤민주(케토롤락트로메타민)(수출용),20120305,201201370,[M084703]케토롤락트로메타민,[M084703]케토롤락트로메타민,단일,20210715,,,노인주의
,분홍색 및 연한 분홍색의 점착성 고체를 부직포 위에 도포하고 뒷면에 밀착포를 부착한 특유한 향기를 가진 카타플라스마제,02640,진통.진양.수렴.소염제,(주)시어스제약,일반의약품,카타플라스마제,D000525,Loxoprofen,Loxoprofen(록소프로펜),록소프로펜,휴펜텍카타플라스마(록소프로펜나트륨수화물),20180413,201801608,[M222839]록소프로펜나트륨수화물,[M222839]록소프로펜나트륨수화물,단일,20210715,,,노인주의
,분홍색 및 연한 분홍색의 점착성 고체를 부직포 위에 도포하고 뒷면에 밀착포를 부착한 특유한 향기를 가진 카타플라스마제,02640,진통.진양.수렴.소염제,(주)보령,일반의약품,카타플라스마제,D000525,Loxoprofen,Loxoprofen(록소프로펜),록소프로펜,맨담록소펜카타플라스마(록소프로펜나트륨수화물),20181030,201804285,[M222839]록소프로펜나트륨수화물,[M222839]록소프로펜나트륨수화물,단일,20210715,,,노인주의
,무색 내지 미황색의 멘톨향이 있는 반투명한 겔,02640,진통.진양.수렴.소염제,동성제약(주),일반의약품,피부용겔제,D000525,Loxoprofen,Loxoprofen(록소프로펜),록소프로펜,록소앤겔(록소프로펜나트륨수화물),20200217,202001082,[M222839]록소프로펜나트륨수화물,[M222839]록소프로펜나트륨수화물,단일,20210715,,,노인주의
,이 약은 연노랑의 점착성물질을 살구색의 린트포에 도포하여(바르고) 점착제면에 박리(벗겨짐)지를 덮은 첩부제이다.,02640,진통.진양.수렴.소염제,(주)넥스팜코리아,일반의약품,지지체가있는첩부제,D000525,Loxoprofen,Loxoprofen(록소프로펜),록소프로펜,록소프린플라스타(록소프로펜나트륨수화물),20240325,202400645,[M222839]록소프로펜나트륨수화물/[M222839]록소프로펜나트륨수화물/[M222839]록소프로펜나트륨수화물,[M222839]록소프로펜나트륨수화물/[M222839]록소프로펜나트륨수화물/[M222839]록소프로펜나트륨수화물,단일,20210715,,,노인주의
,흰색의 원형 정제,01140,해열.진통.소염제,한국프라임제약(주),전문의약품,나정,D000525,Loxoprofen,Loxoprofen(록소프로펜),록소프로펜,록소록스정(록소프로펜나트륨수화물)(수출용),20240403,202400749,[M222839]록소프로펜나트륨수화물,[M222839]록소프로펜나트륨수화물,단일,20210715,,,노인주의
,이 약은 연노랑의 점착성물질을 살구색의 린트포에 도포하여(바르고) 점착제면에 박리(벗겨짐)지를 덮은 첩부제이다.,02640,진통.진양.수렴.소염제,(주)보령,일반의약품,지지체가있는첩부제,D000525,Loxoprofen,Loxoprofen(록소프로펜),록소프로펜,맨담록소탑플라스타(록소프로펜나트륨수화물),20240507,202401099,[M222839]록소프로펜나트륨수화물,[M222839]록소프로펜나트륨수화물,단일,20210715,,,노인주의
,무색 내지 미황색의 멘톨향이 있는 반투명한 겔,02640,진통.진양.수렴.소염제,(주)녹십자,일반의약품,피부용겔제,D000525,Loxoprofen,Loxoprofen(록소프로펜),록소프로펜,제놀록소파워겔(록소프로펜나트륨수화물),20240909,202402194,[M222839]록소프로펜나트륨수화물,[M222839]록소프로펜나트륨수화물,단일,20210715,,,노인주의
,이 약은 연노랑의 점착성물질을 살구색의 린트포에 도포하여(바르고) 점착제면에 박리(벗겨짐)지를 덮은 첩부제이다.,02640,진통.진양.수렴.소염제,(주)씨엠지제약,일반의약품,지지체가있는첩부제,D000525,Loxoprofen,Loxoprofen(록소프로펜),록소프로펜,록소팝플라스타(록소프로펜나트륨수화물),20241211,202402921,[M222839]록소프로펜나트륨수화물,[M222839]록소프로펜나트륨수화물,단일,20210715,,,노인주의
,"흰색~회백색의 분말이 든 상부 연한 파란색, 하부 연한 노란색의 경질캡슐제",01140,해열.진통.소염제,신풍제약(주),전문의약품,"경질캡슐제, 산제",D000230,Mefenamic acid,Mefenamic acid(메페남산),메페남산,폰스텔캡슐(메페남산)(수출용)(수출명:PONSTEL Capsules),20191202,201908188,[M100591]메페남산,[M100591]메페남산,단일,20210715,,,노인주의
20241212,미황색(연노랑의) 장방형 정제,01140,해열.진통.소염제,(주)종근당,일반의약품,나정,D000982,Naproxen,Naproxen(나프록센),나프록센,낙센정(나프록센),19750429,197500016,[M050116]나프록센,[M050116]나프록센,단일,20210715,,,노인주의
20200301,진한 황색의 육각형 필름 코팅정,01140,해열.진통.소염제,건일제약(주),전문의약품,필름코팅정,D000644,Sulindac,Sulindac(설린닥),설린닥,크리돌정100밀리그람(설린닥),19790810,197900123,[M050765]설린닥,[M050765]설린닥,단일,20210715,,,노인주의
20241212,청색의 타원형 필름코팅정제   ,01140,해열.진통.소염제,(주)종근당,일반의약품,필름코팅정,D000982,Naproxen,Naproxen(나프록센),나프록센,아나프록스정(나프록센나트륨),19830607,198300064,[M070724]나프록센나트륨,[M070724]나프록센나트륨,단일,20210715,,,노인주의
20170214,백색-미황색의 내용물이 든 상하 적갈색의 캅셀제이다.,01140,해열.진통.소염제,신풍제약(주),전문의약품,"경질캡슐제, 산제",D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,로시덴캡슐20밀리그램(피록시캄)(수출용),19840921,198400022,[M071634]피록시캄,[M071634]피록시캄,단일,20210715,,,노인주의
20180609,황색의 필름 코팅된 원형정제.,01140,해열.진통.소염제,알보젠코리아(주),전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,소말겐정(탈니플루메이트),19850319,198500515,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
20190904,"백색의 분말이 들어있는 상부 담청색불투명, 하부 백색불투명 경질캅셀",01140,해열.진통.소염제,(주)바스칸바이오제약,전문의약품,"경질캡슐제, 산제",D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,네로이판캅셀(피록시캄)(수출용),19860929,198601260,[M071634]피록시캄,[M071634]피록시캄,단일,20210715,,,노인주의
20240522,연청색의 원형정제,01140,해열.진통.소염제,(주)제뉴파마,전문의약품,나정,D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,필로젠정(피록시캄),19870713,198700667,[M071634]피록시캄,[M071634]피록시캄,단일,20210715,,,노인주의
20241212,청색의 장방형 필름코팅정제,01140,해열.진통.소염제,환인제약(주),일반의약품,필름코팅정,D000982,Naproxen,Naproxen(나프록센),나프록센,아낙스정(나프록센나트륨),19871231,198700731,[M070724]나프록센나트륨,[M070724]나프록센나트륨,단일,20210715,,,노인주의
20130712,내수용: 연노랑색의 투명한 겔제수출용: 투명한 노란색의 겔제,02640,진통.진양.수렴.소염제,신풍제약(주),일반의약품,피부용겔제,D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,로시덴겔(피록시캄),19880527,198800043,[M071634]피록시캄/[M071634]피록시캄,[M071634]피록시캄/[M071634]피록시캄,단일,20210715,,,노인주의
20151112,황색의 필름 코팅된 원형정제,01140,해열.진통.소염제,동성제약(주),전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,앤세이드정(탈니플루메이트),19880603,198800619,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
20241212,연한 파란색의 장방형 필름코팅정제 ,01140,해열.진통.소염제,지엘파마(주),일반의약품,필름코팅정,D000982,Naproxen,Naproxen(나프록센),나프록센,알삭센정(나프록센나트륨),19881022,198802481,[M070724]나프록센나트륨,[M070724]나프록센나트륨,단일,20210715,,,노인주의
20240522,앰플 : 엷은 노란색 액이 갈색 앰플에 든 주사제,01140,해열.진통.소염제,신풍제약(주),전문의약품,용액주사제,D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,로시덴주(피록시캄)(수출용),19890123,198900082,[M071634]피록시캄,[M071634]피록시캄,단일,20210715,,,노인주의
20230905,미황색을 띤 원형의 정제,01140,해열.진통.소염제,제이더블유중외제약(주),전문의약품,나정,D000083,Nimesulide,Nimesulide(니메술리드),니메술리드,메수리드정(니메술리드),19890918,198900263,[M082649]니메술리드,[M082649]니메술리드,단일,20210715,,,노인주의
20241212,청색의 장방형 필름코팅정제,01140,해열.진통.소염제,명인제약(주),일반의약품,필름코팅정,D000982,Naproxen,Naproxen(나프록센),나프록센,폭센정275밀리그램(나프록센나트륨),19890926,198900920,[M070724]나프록센나트륨,[M070724]나프록센나트륨,단일,20210715,,,노인주의
20241212,청색의 타원형 필름코팅정제,01140,해열.진통.소염제,고려제약(주),일반의약품,필름코팅정,D000982,Naproxen,Naproxen(나프록센),나프록센,자이날정(나프록센나트륨),19890605,198901589,[M070724]나프록센나트륨,[M070724]나프록센나트륨,단일,20210715,,,노인주의
20240522,백색내지 미황색의 내용물이든 상하 백색의 경질캅셀제,01140,해열.진통.소염제,지엘파마(주),전문의약품,"경질캡슐제, 과립제",D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,지엘피록시캄캡슐20밀리그램,19890616,198902261,[M071634]피록시캄,[M071634]피록시캄,단일,20210715,,,노인주의
20241212,연한 파란색의 타원형 필름코팅정,01140,해열.진통.소염제,코오롱제약(주),일반의약품,필름코팅정,D000982,Naproxen,Naproxen(나프록센),나프록센,프로트린정(나프록센나트륨),19900801,199000568,[M070724]나프록센나트륨,[M070724]나프록센나트륨,단일,20210715,,,노인주의
20240522,내수용갈색앰플내에 연황색의 액체가 들어 있는 주사제수출용연황색의 액체가 든 무색 투명한 앰플 주사제,01140,해열.진통.소염제,(주)휴온스,전문의약품,용액주사제,D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,"휴온스피록시캄근육주사(수출명:CAMADOLinj.,CAMROX20mgInj.)",19900507,199002080,[M071634]피록시캄,[M071634]피록시캄,단일,20210715,,,노인주의
20200718,흰색의 타원형필름코팅정제,01140,해열.진통.소염제,한올바이오파마(주),전문의약품,필름코팅정,D000211,Proglumetacin,Proglumetacin(프로글루메타신),프로글루메타신,한올아푸록산정300밀리그램(프로글루메타신말레산염),19910329,199100461,[M256432]프로글루메타신말레산염,[M256432]프로글루메타신말레산염,단일,20210715,,,노인주의
20241212,흰색의 장방형 필름코팅정,01140,해열.진통.소염제,영풍제약(주),일반의약품,필름코팅정,D000982,Naproxen,Naproxen(나프록센),나프록센,세록센정(나프록센나트륨),19910612,199102384,[M070724]나프록센나트륨,[M070724]나프록센나트륨,단일,20210715,,,노인주의
20200903,황색 원형의 필름코팅정제,01140,해열.진통.소염제,동광제약(주),전문의약품,필름코팅정,D000081,Nabumetone,Nabumetone(나부메톤),나부메톤,유니메톤정(나부메톤),19920317,199200248,[M084590]나부메톤,[M084590]나부메톤,단일,20210715,,,노인주의
20240522,황색내지 레몬빛 황색의 육각형 정제이다.,01140,해열.진통.소염제,코오롱제약(주),전문의약품,나정,D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,코오롱브렉신정10밀리그램(피록시캄베타사이클로덱스트린),19920122,199200633,[M256428]피록시캄-베타사이클로덱스트린,[M256428]피록시캄-베타사이클로덱스트린,단일,20210715,,,노인주의
20200121,갈색앰플내에 엷은황갈색-엷은황색의맑은액이든주사제,01140,해열.진통.소염제,(주)제일제약,전문의약품,용액주사제,D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,제일제약피록시캄주사액(수출용),19920108,199200650,[M071634]피록시캄,[M071634]피록시캄,단일,20210715,,,노인주의
20191231,카라멜향을 가진 암적색의 장방형 제피정.,01140,해열.진통.소염제,(주)한독,전문의약품,필름코팅정,D000081,Nabumetone,Nabumetone(나부메톤),나부메톤,한독렐라펜정(나부메톤),19921013,199200885,[M084590]나부메톤,[M084590]나부메톤,단일,20210715,,,노인주의
20120128,백색 내지 황백색의 원형필름코팅정제이다.,01140,해열.진통.소염제,초당약품공업(주),전문의약품,필름코팅정,D000081,Nabumetone,Nabumetone(나부메톤),나부메톤,프로닥정(나부메톤),19920317,199202530,[M084590]나부메톤,[M084590]나부메톤,단일,20210715,,,노인주의
20241212,미황색의 타원형 정제,01140,해열.진통.소염제,(주)종근당,전문의약품,나정,D000982,Naproxen,Naproxen(나프록센),나프록센,낙센에프정(나프록센),19930726,199300208,[M050116]나프록센,[M050116]나프록센,단일,20210715,,,노인주의
20200818,"흰색 또는 연한 노란색의 분말이 충진된 상부 연청색, 하부 흰색의 경질캡슐제",01140,해열.진통.소염제,대화제약(주),전문의약품,"경질캡슐제, 산제",D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,대화피록시캄캡슐20밀리그람(수출용)(수출명:PIC-20CAP.),19930222,199301970,[M071634]피록시캄,[M071634]피록시캄,단일,20210715,,,노인주의
20240522,갈색앰플내에 연황색의 액체가 들어 있는 주사제,01140,해열.진통.소염제,위더스제약(주),전문의약품,용액주사제,D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,위더스피록시캄주사액,19930607,199302453,[M071634]피록시캄,[M071634]피록시캄,단일,20210715,,,노인주의
20151112,황색의 필름 코팅된 원형정제 ,01140,해열.진통.소염제,대우제약(주),전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,탈멘정(탈니플루메이트),19941007,199400570,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
20200616,황색의 장방형 필름코팅정제,01140,해열.진통.소염제,동성제약(주),전문의약품,필름코팅정,D000081,Nabumetone,Nabumetone(나부메톤),나부메톤,나부톤정500mg(나부메톤)(수출명: 큐레페인정),19940926,199400696,[M084590]나부메톤,[M084590]나부메톤,단일,20210715,,,노인주의
20181205,주황색의 원형 필름코팅정제,01140,해열.진통.소염제,태극제약(주),전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,탈루메트정(탈니플루메이트),19941014,199400837,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
20180609,주황색 원형 필름코팅정제,01140,해열.진통.소염제,삼진제약(주),전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,크리마인정(탈니플루메이트),19941005,199401132,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
20241212,백색의 타원형 필름코팅정제(수출용 : 청색의 타원형 필름코팅정제),01140,해열.진통.소염제,대원제약(주),일반의약품,필름코팅정,D000982,Naproxen,Naproxen(나프록센),나프록센,소렌정(나프록센나트륨)(수출용),19941212,199401158,[M070724]나프록센나트륨/[M070724]나프록센나트륨,[M070724]나프록센나트륨/[M070724]나프록센나트륨,단일,20210715,,,노인주의
20241212,청색의 장방형 필름코팅정 ,01140,해열.진통.소염제,오스틴제약(주),일반의약품,필름코팅정,D000982,Naproxen,Naproxen(나프록센),나프록센,나로펜정(나프록센나트륨),19950104,199401319,[M070724]나프록센나트륨,[M070724]나프록센나트륨,단일,20210715,,,노인주의
20200818,백색의 원형정제,01140,해열.진통.소염제,대화제약(주),전문의약품,나정,D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,대화피록시캄정(확산형)(수출용),19940916,199401413,[M071634]피록시캄,[M071634]피록시캄,단일,20210715,,,노인주의
20181029,내수용: 갈색의 사각형점착성 폴리우레탄필름에 무색 투명한 사각형 폴리에스터 필름이 부착된 패취제수출용: 갈색의 타원형점착성 폴리우레탄필름에 무색 투명한 사각형 폴리에스터 필름이 부착된 패취제,02640,진통.진양.수렴.소염제,에스케이케미칼(주),일반의약품,서방성경피흡수제,D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,트라스트패취(피록시캄)(수출명:미포톱),19941001,199401576,[M071634]피록시캄/[M071634]피록시캄,[M071634]피록시캄/[M071634]피록시캄,단일,20210715,,,노인주의
20180609,진한 오렌지색의 원형 필름코팅 정제,01140,해열.진통.소염제,하나제약(주),전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,후루겐정(탈니플루메이트),19941220,199401625,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
20151112,미황색의 원형 필름코팅정,01140,해열.진통.소염제,명문제약(주),전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,후루마정(탈니플루메이트),19940929,199401949,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
20151112,백색의 원형 필름코팅정제,01140,해열.진통.소염제,(주)유영제약,전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,타프로스정(탈니플루메이트),19940916,199401998,[M081412]탈니플루메이트/[M081412]탈니플루메이트,[M081412]탈니플루메이트/[M081412]탈니플루메이트,단일,20210715,,,노인주의
20200903,"백색의 분말이 든 상, 하 의 백색 경질캅셀제",01140,해열.진통.소염제,대한뉴팜(주),전문의약품,"경질캡슐제, 산제",D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,헬렌캡슐(피록시캄)(수출용),19941207,199402646,[M071634]피록시캄,[M071634]피록시캄,단일,20210715,,,노인주의
20241212,연한 파란색의 타원형 필름코팅정,01140,해열.진통.소염제,(주)에이프로젠바이오로직스,일반의약품,필름코팅정,D000982,Naproxen,Naproxen(나프록센),나프록센,에이프로젠나프록센나트륨정,19940128,199403378,[M070724]나프록센나트륨,[M070724]나프록센나트륨,단일,20210715,,,노인주의
20151112,황색의 필름 코팅된 원형정제,01140,해열.진통.소염제,아주약품(주),전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,탈로신정(탈니플루메이트),19950107,199500549,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
20191001,주황색의 원형 필름코팅정,01140,해열.진통.소염제,알리코제약(주),전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,메이트정(탈니플루메이트),19951121,199500646,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
20240522,미황색의 원형 정제.,01140,해열.진통.소염제,(주)제뉴파마,전문의약품,나정,D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,필로젠정10밀리그람(피록시캄),19951115,199500845,[M071634]피록시캄,[M071634]피록시캄,단일,20210715,,,노인주의
20240522,미황색의 액체가 충진된 갈색앰플 주사제,01140,해열.진통.소염제,대화제약(주),전문의약품,용액주사제,D000983,Piroxicam,Piroxicam(피록시캄),피록시캄,대화피록시캄주(피록시캄)(수출용)(수출명:PIC-20INJ.),19950615,199501546,[M071634]피록시캄,[M071634]피록시캄,단일,20210715,,,노인주의
20151112,미황색의 원형 필름코팅정제,01140,해열.진통.소염제,신일제약(주),전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,신일탈니플루메이트정,19950819,199501941,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
20151112,미황색의 원형필름코팅정제,01140,해열.진통.소염제,한국코러스(주),전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,"타니메이트정(탈니플루메이트)(수출명:TamateTab, Tanipain Tab.)(수출용)",19951012,199502847,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
20230905,미황색의 원형 정제,01140,해열.진통.소염제,한국코러스(주),전문의약품,나정,D000083,Nimesulide,Nimesulide(니메술리드),니메술리드,"코러스니메술리드정(수출명:Pacisulide Tab, Nimed Tab.)",19951222,199502848,[M082649]니메술리드/[M082649]니메술리드,[M082649]니메술리드/[M082649]니메술리드,단일,20210715,,,노인주의
20151112,황색의 원형 필름코팅정,01140,해열.진통.소염제,신풍제약(주),전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,스토펜정(탈니플루메이트),19960205,199600038,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
20200311,흰색 장방형 필름코팅정,01140,해열.진통.소염제,진양제약(주),전문의약품,필름코팅정,D000081,Nabumetone,Nabumetone(나부메톤),나부메톤,낙톤정(나부메톤)(수출용),19960702,199601176,[M084590]나부메톤,[M084590]나부메톤,단일,20210715,,,노인주의
20151112,황색의 장방형 필름코팅정,01140,해열.진통.소염제,(주)한국파마,전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,프루틴정(탈니플루메이트),19960402,199601437,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
20190315,주황색의 원형 필림코팅정,01140,해열.진통.소염제,미래바이오제약(주),전문의약품,필름코팅정,D000280,Talniflumate,Talniflumate(탈니플루메이트),탈니플루메이트,솔라메트정(탈니플루메이트),19960229,199602149,[M081412]탈니플루메이트,[M081412]탈니플루메이트,단일,20210715,,,노인주의
