CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20200316,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",한국신텍스제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,듀오그린정,20170821,201706690,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M237598]Tinnevelly 센나열매가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루),복합,20231108,,,투여기간주의
20200316,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",한국신텍스제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,듀오그린정,20170821,201706690,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M237598]Tinnevelly 센나열매가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘),복합,20231108,,,투여기간주의
20200316,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",한국신텍스제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,듀오그린정,20170821,201706690,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M237598]Tinnevelly 센나열매가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)/[D001658]Tinnevelly senna fruit powder(티니벨리센나열매가루),복합,20231108,,,투여기간주의
20220201,무향 : 일정량씩 분무되는 용기에 든 무색 내지 거의 무색의 투명한 액멘톨향 : 일정량씩 분무되는 용기에 든 결정형이 없는 박하향의 무색 내지 거의 무색의 액,01320,이비과용제,제이더블유중외제약(주),일반의약품,일반액상분무제,D001651,Xylometazoline Hydrochloride,Xylometazoline Hydrochloride(자일로메타졸린염산염),자일로메타졸린염산염,"화콜나잘스프레이0.1%(자일로메타졸린염산염)(무향,멘톨향)",20171115,201707899,[M257887]자일로메타졸린염산염/[M257887]자일로메타졸린염산염,,단일,20231108,,,투여기간주의
20220201,일정량씩 분무되는 용기에 든 무색 내지 거의 무색의 투명한 액,01320,이비과용제,제이더블유중외제약(주),일반의약품,일반액상분무제,D001651,Xylometazoline Hydrochloride,Xylometazoline Hydrochloride(자일로메타졸린염산염),자일로메타졸린염산염,화콜나잘스프레이0.05%(자일로메타졸린염산염),20171115,201707900,[M257887]자일로메타졸린염산염,,단일,20231108,,,투여기간주의
20180528,흑갈색의 환제,02380,"하제, 완장제",신화제약(주),일반의약품,환제,D001670,Sennae Fructus,Sennae Fructus(센나열매),센나열매,장락에프환,20180420,201801700,[M050805]센나열매/[M082795]센나엽/[M040538]진피/[M040813]후박,[D001673]Senna leaf(센나엽)/[D001142]Citrus Unshiu Peel(진피)/[D001672]Magnolia bark(후박),복합,20231108,,,투여기간주의
20220201,일정량씩 분무되는 용기에 든 무색 투명한 액제,01320,이비과용제,대원제약(주),일반의약품,점비액제,D001651,Xylometazoline Hydrochloride,Xylometazoline Hydrochloride(자일로메타졸린염산염),자일로메타졸린염산염,콜대원코나에스나잘스프레이액,20180807,201803217,[M257887]자일로메타졸린염산염/[M223211]클로르페니라민말레산염,[D000893]Chlorpheniramine(클로르페니라민),복합,20231108,,,투여기간주의
20220201,무향: 일정량씩 분무되는 플라스틱 용기에 든 무색 내지 거의 무색의 투명한 액멘톨향: 일정량씩 분무되는 플라스틱 용기에 든 멘톨향의 무색 내지 거의 무색의 투명한 액,01320,이비과용제,동아제약(주),일반의약품,점비액제,D001651,Xylometazoline Hydrochloride,Xylometazoline Hydrochloride(자일로메타졸린염산염),자일로메타졸린염산염,"노즈원큐나잘스프레이(무향,멘톨향)",20191001,201907005,[M257887]자일로메타졸린염산염/[M220819]L-카르보시스테인/[M257887]자일로메타졸린염산염/[M220819]L-카르보시스테인,[D001655]L-carbocysteine(L-카르보시스테인),복합,20231108,,,투여기간주의
20220201,일정량씩 분무되는 플라스틱용기에 든 무색 내지 거의 무색의 투명한 액 ,01320,이비과용제,동아제약(주),일반의약품,점비액제,D001651,Xylometazoline Hydrochloride,Xylometazoline Hydrochloride(자일로메타졸린염산염),자일로메타졸린염산염,코앤원큐나잘스프레이,20210222,202101749,[M257887]자일로메타졸린염산염/[M278836]D-판테놀,[D001654]D-panthenol(D-판테놀),복합,20231108,,,투여기간주의
,무색 내지 연한 노란색의 투명한 액제,01320,이비과용제,태극제약(주),일반의약품,점비액제,D001651,Xylometazoline Hydrochloride,Xylometazoline Hydrochloride(자일로메타졸린염산염),자일로메타졸린염산염,메타리빈액0.05%(자일로메타졸린염산염),20231101,202303044,[M257887]자일로메타졸린염산염,,단일,20231108,,,투여기간주의
,무색 내지 연한 노란색의 투명한 액제,01320,이비과용제,(주)유유제약,일반의약품,일반액상분무제,D001651,Xylometazoline Hydrochloride,Xylometazoline Hydrochloride(자일로메타졸린염산염),자일로메타졸린염산염,코잘파워나잘스프레이액0.1%(자일로메타졸린염산염),20251126,202503084,[M257887]자일로메타졸린염산염,,단일,20231108,,,투여기간주의
,무색 내지 연한 노란색의 투명한 액제,01320,이비과용제,(주)유유제약,일반의약품,점비액제,D001651,Xylometazoline Hydrochloride,Xylometazoline Hydrochloride(자일로메타졸린염산염),자일로메타졸린염산염,코잘키즈나잘스프레이액0.05%(자일로메타졸린염산염),20251127,202503103,[M257887]자일로메타졸린염산염,,단일,20231108,,,투여기간주의
,일정량씩 분무되는 용기에 든 특이한 향이 있는 무색 투명한 점비액제,01320,이비과용제,동화약품(주),일반의약품,점비액제,D001651,Xylometazoline Hydrochloride,Xylometazoline Hydrochloride(자일로메타졸린염산염),자일로메타졸린염산염,코마키텐나잘스프레이,20200312,202001725,[M257887]자일로메타졸린염산염/[M223211]클로르페니라민말레산염,[D000893]Chlorpheniramine(클로르페니라민),복합,20231108,,,투여기간주의
,일정량씩 분무되는 플라스틱 용기에 든 무색 투명한 액제,01320,이비과용제,주식회사삼현제약,일반의약품,점비액제,D001651,Xylometazoline Hydrochloride,Xylometazoline Hydrochloride(자일로메타졸린염산염),자일로메타졸린염산염,노즈앤굿나잘스프레이,20250402,202500775,[M257887]자일로메타졸린염산염/[M223211]클로르페니라민말레산염,[D000893]Chlorpheniramine(클로르페니라민),복합,20231108,,,투여기간주의
,일정량씩 분무되는 용기에 든 특이한 향이 있는 무색 투명한 점비액제,01320,이비과용제,태극제약(주),일반의약품,점비액제,D001651,Xylometazoline Hydrochloride,Xylometazoline Hydrochloride(자일로메타졸린염산염),자일로메타졸린염산염,메타리빈큐액,20251205,202503176,[M257887]자일로메타졸린염산염/[M223211]클로르페니라민말레산염/[M256386]글리시리진산이칼륨/[M273071]세틸피리디늄염화물,[D000893]Chlorpheniramine(클로르페니라민),복합,20231108,,,투여기간주의
,일정량씩 분무되는 용기에 든 특이한 향이 있는 무색 투명한 점비액제,01320,이비과용제,(주)유유제약,일반의약품,점비액제,D001651,Xylometazoline Hydrochloride,Xylometazoline Hydrochloride(자일로메타졸린염산염),자일로메타졸린염산염,코잘프로나잘스프레이액,20251229,202503408,[M257887]자일로메타졸린염산염/[M223211]클로르페니라민말레산염/[M256386]글리시리진산이칼륨/[M273071]세틸피리디늄염화물,[D000893]Chlorpheniramine(클로르페니라민),복합,20231108,,,투여기간주의
,무색 또는 미백색의 액제,01320,이비과용제,주식회사제뉴원사이언스,일반의약품,점비액제,D001091,Oxymetazoline Hydrochloride,Oxymetazoline Hydrochloride(옥시메타졸린염산염),옥시메타졸린염산염,옥클리빈나잘스프레이,20230221,202300641,[M223162]옥시메타졸린염산염/[M223211]클로르페니라민말레산염,[D000893]Chlorpheniramine(클로르페니라민),복합,20231108,,,투여기간주의
,무색 또는 미백색의 액제,01320,이비과용제,(주)종근당,일반의약품,점비액제,D001091,Oxymetazoline Hydrochloride,Oxymetazoline Hydrochloride(옥시메타졸린염산염),옥시메타졸린염산염,모드알레나잘스프레이,20230426,202301363,[M223162]옥시메타졸린염산염/[M223211]클로르페니라민말레산염,[D000893]Chlorpheniramine(클로르페니라민),복합,20231108,,,투여기간주의
,무색 또는 미백색의 액제,01320,이비과용제,경남제약(주),일반의약품,점비액제,D001091,Oxymetazoline Hydrochloride,Oxymetazoline Hydrochloride(옥시메타졸린염산염),옥시메타졸린염산염,미놀노즈에스점비액,20230907,202302668,[M223162]옥시메타졸린염산염/[M223211]클로르페니라민말레산염,[D000893]Chlorpheniramine(클로르페니라민),복합,20231108,,,투여기간주의
,무색 또는 미백색의 액제,01320,이비과용제,(주)녹십자,일반의약품,점비액제,D001091,Oxymetazoline Hydrochloride,Oxymetazoline Hydrochloride(옥시메타졸린염산염),옥시메타졸린염산염,콜즈록나잘스프레이,20240327,202400673,[M223162]옥시메타졸린염산염/[M223211]클로르페니라민말레산염,[D000893]Chlorpheniramine(클로르페니라민),복합,20231108,,,투여기간주의
,일정량씩 분무되는 흰색의 불투명한 용기에 든 무색 투명한 액제,01320,이비과용제,(주)대웅제약,일반의약품,점비액제,D001091,Oxymetazoline Hydrochloride,Oxymetazoline Hydrochloride(옥시메타졸린염산염),옥시메타졸린염산염,코메키나스프레이,20240807,202401925,[M223162]옥시메타졸린염산염/[M223211]클로르페니라민말레산염/[M256386]글리시리진산이칼륨,[D000893]Chlorpheniramine(클로르페니라민),복합,20231108,,,투여기간주의
,일정량씩 분무되는 용기에 든 특이한 향이 있는 무색 투명한 점비액제,01320,이비과용제,동화약품(주),일반의약품,점비액제,D001091,Oxymetazoline Hydrochloride,Oxymetazoline Hydrochloride(옥시메타졸린염산염),옥시메타졸린염산염,코마키텐큐나잘스프레이,20240813,202401972,[M223162]옥시메타졸린염산염/[M223211]클로르페니라민말레산염/[M256386]글리시리진산이칼륨/[M279321]염화세틸피리디늄,[D000893]Chlorpheniramine(클로르페니라민),복합,20231108,,,투여기간주의
,무색 또는 미백색의 액제,01320,이비과용제,(주)씨엠지제약,일반의약품,점비액제,D001091,Oxymetazoline Hydrochloride,Oxymetazoline Hydrochloride(옥시메타졸린염산염),옥시메타졸린염산염,노즈포나잘스프레이,20240902,202402127,[M223162]옥시메타졸린염산염/[M223211]클로르페니라민말레산염,[D000893]Chlorpheniramine(클로르페니라민),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",(주)아이월드제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,코딜로드-에이정(수출용),20110808,201105112,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M248126]센나열매가루(Tinnevelly)/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성필름코팅정,02380,"하제, 완장제",코오롱제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비코그린에스정,20120210,201200854,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M102544]센노사이드칼슘,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",(주)마더스제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비카린엠장용정,20150519,201502994,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",동국제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,이지굿정,20170309,201701191,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M102544]센노사이드칼슘,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,황색의 원형 장용성필름코팅정,02380,"하제, 완장제",안국약품(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비사콜장용정,20171114,201707895,[M050687]비사코딜/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 장용성 필름코팅정,02380,"하제, 완장제",(주)한풍제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,굿모닝에이스정,20171122,201708002,[M081950]도큐세이트나트륨/[M050687]비사코딜/[M050805]센나열매/[M082727]감초엑스산/[M090093]작약엑스산,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",(주)라이트팜텍,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비코엑스장용정,20181119,201804576,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",대한뉴팜(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,뉴코딜정,20190110,201900111,[M050687]비사코딜/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",한국신텍스제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,유비센정,20190729,201905349,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M110305]센나엽 가루,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",광동제약(주),일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,센코딜에프정,20200205,202000645,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M050808]센노시드/[M096428]벤포티아민/[M071260]천궁건조엑스,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",주식회사 노바엠헬스케어,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,클리어미정,20210621,202104759,[M050687]비사코딜/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",(주)바스칸바이오제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,메이큐정,20210623,202104806,[M050687]비사코딜/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,연녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",성이바이오제약주식회사,일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,속엔큐정,20210714,202105345,[M081950]도큐세이트나트륨/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",원광제약(주),일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,쾌통정,20210720,202105472,[M081950]도큐세이트나트륨/[M110305]센나엽 가루/[M110283]센나열매 가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",정우신약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,빈비정,20210915,202106561,[M081950]도큐세이트나트륨/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,연두색의 원형 장용코팅정,02380,"하제, 완장제",오스틴제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비큐락스정,20211027,202107146,[M050687]비사코딜/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,연두색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",(주)바스칸바이오제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,메이놀정,20220103,202200014,[M050687]비사코딜/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",한국신텍스제약(주),일반의약품,장용정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,듀오그린큐정,20220915,202203581,[M050687]비사코딜/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,연두색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",한국신텍스제약(주),일반의약품,장용정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,듀오그린엘정,20220930,202203713,[M050687]비사코딜/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",(주)일화,일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비사린정,20221007,202203780,[M050687]비사코딜/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,미황색의 유상 내용물을 함유한 청색의 타원형 연질캡슐,02380,"하제, 완장제",코스맥스파마(주),일반의약품,"연질캡슐제, 현탁상",D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비큐원스연질캡슐,20230113,202300250,[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨/[M244748]판토텐산칼슘,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,연두색의 원형 장용성 정제,02380,"하제, 완장제",조아제약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,다이락스쎈정,20230614,202301820,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M223167]우르소데옥시콜산/[M110253]노회 엑스,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",한솔신약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,조이퀸정,20230919,202302773,[M050687]비사코딜/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,미황색의 유상 내용물을 함유한 녹색의 타원형 연질캡슐,02380,"하제, 완장제",코스맥스파마(주),일반의약품,"연질캡슐제, 현탁상",D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,이지클린장용연질캡슐,20231030,202303018,[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",한솔신약(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,조이락정,20231101,202303047,[M050687]비사코딜/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",코오롱제약(주),일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비코그린에스플러스정,20231226,202303434,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M081977]센노시드칼슘/[M244748]판토텐산칼슘,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,초록색의 원형 장용성 필름코팅정,02380,"하제, 완장제",성이바이오제약주식회사,일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,이로코딜정,20240214,202400329,[M050687]비사코딜/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅제,02380,"하제, 완장제",일양약품(주),일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,장제로큐장용정,20240329,202400705,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",한국신텍스제약(주),일반의약품,장용정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,센나퀸정,20241106,202402622,[M081950]도큐세이트나트륨/[M110305]센나엽 가루/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,초록색의 원형 장용성 필름코팅정,02380,"하제, 완장제",성이바이오제약주식회사,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,속엔큐플러스정,20241111,202402664,[M081950]도큐세이트나트륨/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,초록색의 원형 장용성 필름코팅정,02380,"하제, 완장제",지엘파마(주),일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,두베락스장용정,20241122,202402763,[M081950]도큐세이트나트륨/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,연두색의 원형 장용필름코팅정,02380,"하제, 완장제",(주)씨엠지제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,다비슬림정,20250616,202501467,[M050687]비사코딜/[M081950]도큐세이트나트륨,[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",광동제약(주),일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,센코딜에프정,20200205,202000645,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M050808]센노시드/[M096428]벤포티아민/[M071260]천궁건조엑스,[D001657]Sennae fructus powder(센나열매가루),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",태극제약(주),일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,뉴락스에프정,20200707,202004930,[M050687]비사코딜/[M081393]센나열매가루,[D001657]Sennae fructus powder(센나열매가루),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정,02380,"하제, 완장제",코오롱제약(주),일반의약품,필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비코그린에스플러스정,20231226,202303434,[M050687]비사코딜/[M081950]도큐세이트나트륨/[M081977]센노시드칼슘/[M244748]판토텐산칼슘,[D001657]Sennae fructus powder(센나열매가루),복합,20231108,,,투여기간주의
,미황색의 유상 내용물을 함유한 녹색의 타원형 연질캡슐,02380,"하제, 완장제",현대약품(주),일반의약품,"연질캡슐제, 액상",D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,센스락유연질캡슐,20201019,202007142,[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨,[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,미황색의 유상 내용물을 함유한 청색의 타원형 연질캡슐,02380,"하제, 완장제",코스맥스파마(주),일반의약품,"연질캡슐제, 현탁상",D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비큐원스연질캡슐,20230113,202300250,[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨/[M244748]판토텐산칼슘,[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,미황색의 유상 내용물을 함유한 녹색의 타원형 연질캡슐,02380,"하제, 완장제",코스맥스파마(주),일반의약품,"연질캡슐제, 현탁상",D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,이지클린장용연질캡슐,20231030,202303018,[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨,[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,미황색의 유상 내용물을 함유한 녹색의 타원형 연질캡슐,02380,"하제, 완장제",일양바이오팜(주),일반의약품,"연질캡슐제, 액상",D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,모닝톡에프장용연질캡슐,20240814,202401985,[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨,[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,미황색의 유상 내용물을 함유한 녹색의 타원형 연질캡슐,02380,"하제, 완장제",제일헬스사이언스(주),일반의약품,"연질캡슐제, 액상",D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,듀얼싹플러스장용연질캡슐,20240826,202402049,[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨,[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,미황색의 유상 내용물을 함유한 녹색의 타원형 연질캡슐,02380,"하제, 완장제",아이큐어(주),일반의약품,"장용성캡슐제, 펠렛",D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,릴리즈장용연질캡슐,20250115,202500119,[M081950]도큐세이트나트륨/[M050687]비사코딜/[M223167]우르소데옥시콜산,[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,미황색의 유상 내용물을 함유한 녹색의 타원형 연질캡슐,02380,"하제, 완장제",주식회사 제이비케이랩,일반의약품,"연질캡슐제, 액상",D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,비사큐민장용연질캡슐,20251020,202502698,[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨,[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,미황색의 유상 내용물을 함유한 황색의 타원형 연질캡슐,02380,"하제, 완장제",코스맥스파마(주),일반의약품,"연질캡슐제, 액상",D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,둘코리퀴젤장용연질캡슐,20260520,202601473,[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨,[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨),복합,20231108,,,투여기간주의
,녹색의 원형 장용성 필름코팅정제,02380,"하제, 완장제",(주)아이월드제약,일반의약품,장용성필름코팅정,D001300,Bisacodyl,Bisacodyl(비사코딜),비사코딜,코딜로드-에이정(수출용),20110808,201105112,[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M248126]센나열매가루(Tinnevelly)/[M050687]비사코딜,[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루),복합,20231108,,,투여기간주의
