CHANGE_DATE,CHART,CLASS_CODE,CLASS_NAME,ENTP_NAME,ETC_OTC_NAME,FORM_NAME,INGR_CODE,INGR_ENG_NAME,INGR_ENG_NAME_FULL,INGR_NAME,ITEM_NAME,ITEM_PERMIT_DATE,ITEM_SEQ,MAIN_INGR,MIX_INGR,MIX_TYPE,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,TYPE_NAME
20251203,흰색의 원형 정제,02220,진해거담제,(주)제뉴파마,전문의약품,나정,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,라파진정(레보드로프로피진),20180813,201803298,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20230802,점착층에 사각형 베이지색 보호 필름과 박리지가 부착된 5 ㎠ 크기의 패취제,01190,기타의 중추신경용약,(주)다산제약,전문의약품,경피흡수제,D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,리바그론패취5(리바스티그민),20180827,201803473,[M220029]리바스티그민,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,점착층에 사각형 베이지색 보호 필름과 박리지가 부착된10 ㎠ 크기의 패취제,01190,기타의 중추신경용약,(주)다산제약,전문의약품,경피흡수제,D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,리바그론패취10(리바스티그민),20180827,201803474,[M220029]리바스티그민,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20210304,불투명한 흰색병에 든 딸기향이 첨가된 무색의 액제,02220,진해거담제,(주)제뉴파마,전문의약품,액상시럽제,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,라파진시럽(레보드로프로피진),20181008,201803944,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20230802,"흰색-미백색의 가루가 든 상부 담갈색, 하부 연갈색의 경질캡슐제",01190,기타의 중추신경용약,(주)한국파마,전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,몬스티캡슐6밀리그램(리바스티그민타르타르산염),20181127,201804675,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색-미백색의 가루가 든 상, 하부 담갈색의 경질캡슐제",01190,기타의 중추신경용약,(주)한국파마,전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,몬스티캡슐4.5밀리그램(리바스티그민타르타르산염),20181127,201804676,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색-미황색의 분말이 든 상, 하부 적색의 경질캡슐제",01190,기타의 중추신경용약,대웅바이오(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,엑셀리바캡슐4.5밀리그램(리바스티그민타르타르산염),20181217,201805127,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색-미황색의 분말이 든 상부 적색, 하부 오렌지색의 경질캡슐제",01190,기타의 중추신경용약,대웅바이오(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,엑셀리바캡슐6밀리그램(리바스티그민타르타르산염),20181217,201805128,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20240709,흰색의 원형 정제,02220,진해거담제,(주)알피바이오,전문의약품,나정,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,알피레드정(레보드로프로피진),20181219,201805172,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20220328,불투명한 백색 플라스틱병에 든 딸기향이 첨가된 무색의 시럽제이다,02220,진해거담제,조아제약(주),전문의약품,액상시럽제,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,레리큐시럽(레보드로프로피진),20190110,201900119,[M090122]레보드로프로피진,,단일,20200710,,,임부금기
20210304,불투명 백색병에 든 딸기향이 첨가된 무색의 시럽제,02220,진해거담제,건일제약(주),전문의약품,액상시럽제,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,건일레보드로프로피진시럽,20190122,201900300,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20220824,흰색의 원형 정제,02220,진해거담제,건일제약(주),전문의약품,나정,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,건일레보드로프로피진정,20190124,201900629,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20230802,"흰색~미황색의 분말이 든 상,하부 오렌지색의 경질캡슐제",01190,기타의 중추신경용약,(주)메디카코리아,전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,리바마인캡슐3밀리그램(리바스티그민타르타르산염),20190125,201900686,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색~미황색의 분말이 든 상,하부 황색의 경질캡슐제",01190,기타의 중추신경용약,(주)메디카코리아,전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,리바마인캡슐1.5밀리그램(리바스티그민타르타르산염),20190125,201900687,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20210304,흰색 원형 정제,02220,진해거담제,지엘파마(주),전문의약품,나정,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,드로코푸정(레보드로프로피진),20190308,201901433,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20250211,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,메딕스제약(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,메만텐정(메만틴염산염),20190312,201901526,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20240724,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,한국프라임제약(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,뉴만틴정(메만틴염산염),20190312,201901527,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20240715,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,(주)비보존제약,전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,메빅사정10밀리그램(메만틴염산염),20190325,201901764,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20230802,"흰색-미황색의 분말이 든 상, 하부 오렌지색의 경질캡슐제",01190,기타의 중추신경용약,(주)오스코리아제약,전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,오스그민캡슐3.0밀리그램(리바스티그민타르타르산염),20190326,201901784,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색-미황색의 분말이 든 상, 하부 황색의 경질캡슐제",01190,기타의 중추신경용약,(주)오스코리아제약,전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,오스그민캡슐1.5밀리그램(리바스티그민타르타르산염),20190326,201901785,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색-미황색의 분말이 든 상,하부 황색의 경질캡슐제",01190,기타의 중추신경용약,한국유니온제약(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,유니리바캡슐1.5밀리그램(리바스티그민타르타르산염),20190326,201901786,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색-미황색의 분말이 든 상,하부 오렌지색의 경질캡슐제",01190,기타의 중추신경용약,한국유니온제약(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,유니리바캡슐3밀리그램(리바스타그민타르타르산염),20190326,201901787,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색 분말이 든 상, 하부 오렌지색의 경질캡슐",01190,기타의 중추신경용약,아주약품(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,아주셀론캡슐3밀리그램(리바스티그민타르타르산염),20190327,201901839,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색 분말이 든 상, 하부 황색의 경질캡슐",01190,기타의 중추신경용약,아주약품(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,아주셀론캡슐1.5밀리그램(리바스티그민타르타르산염),20190327,201901840,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20240626,흰색 원형 정제,02220,진해거담제,(주)시어스제약,전문의약품,나정,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,레보테크정(레보드로프로피진),20190328,201901878,[M090122]레보드로프로피진,,단일,20200710,,,임부금기
20230802,"흰색 분말이 든 상,하 황색의 캡슐제",01190,기타의 중추신경용약,하나제약(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,엑솔론캡슐1.5밀리그램(리바스티그민타르타르산염),20190329,201901910,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20240704,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,한국넬슨제약(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,메노빅사정(메만틴염산염),20190418,201902409,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20220531,흰색의 원형 정제,02220,진해거담제,(주)다산제약,전문의약품,나정,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,레보푸정60밀리그램(레보드로프로피진),20190423,201902546,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20240802,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,(주)라이트팜텍,전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,비엘메만틴정10mg(메만틴염산염),20190430,201902775,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20240814,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,(주)이든파마,전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,이든메만틴정10밀리그램(메만틴염산염),20190515,201903153,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20230802,"흰색-미황색의 분말이 든 상, 하부 적색의 경질캡슐제",01190,기타의 중추신경용약,알보젠코리아(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,알보젠리바스티그민캡슐4.5밀리그램(리바스티그민타르타르산염),20190527,201903420,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색-미황색의 분말이 든 상, 하부 황색의 경질캡슐제",01190,기타의 중추신경용약,알보젠코리아(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,알보젠리바스티그민캡슐1.5밀리그램(리바스티그민타르타르산염),20190527,201903421,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색-미황색의 분말이 든 상부 적색, 하부 오렌지색의 경질캡슐제",01190,기타의 중추신경용약,알보젠코리아(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,알보젠리바스티그민캡슐6밀리그램(리바스티그민타르타르산염),20190527,201903422,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색-미황색의 분말이 든 상, 하부 오렌지색의 경질캡슐제",01190,기타의 중추신경용약,알보젠코리아(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,알보젠리바스티그민캡슐3밀리그램(리바스티그민타르타르산염),20190527,201903423,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20240712,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,신신제약(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,신신메만틴정(메만틴염산염),20190531,201903640,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20240715,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,화일약품(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,메만사정(메만틴염산염),20190604,201903733,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20200907,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,(주)셀릭스,전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,메만티젠정(메만틴염산염),20190604,201903735,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20260223,연한 노랑에서 노란색의 타원형 필름코팅정제,01190,기타의 중추신경용약,위더스제약(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,만티니정10밀리그램(메만틴염산염),20190627,201904395,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20240725,흰색의 원형 정제,02220,진해거담제,대원바이오텍주식회사,전문의약품,나정,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,레보드락정(레보드로프로피진),20190731,201905418,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20230320,흰색의 원형 정제,02220,진해거담제,주식회사케이에스제약,전문의약품,나정,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,케이투스정(레보드로프로피진),20190813,201905708,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20250616,흰색 원형 정제,02220,진해거담제,(주)한풍제약,전문의약품,나정,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,드리코프정(레보드로프로피진),20190819,201905814,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20250407,흰색의 장방형 필름코팅정,01190,기타의 중추신경용약,동광제약(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,멘틴정(메만틴염산염),20190827,201906092,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20240725,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,(주)한풍제약,전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,마만틴정(메만틴염산염),20190909,201906361,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20231010,흰색의 원형 정제 ,02220,진해거담제,엔비케이제약(주),전문의약품,나정,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,레보드론정(레보드로프로피진) ,20190926,201906870,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20251024,연한 노랑에서 노란색의 타원형 필름코팅정제,01190,기타의 중추신경용약,(주)셀비온,전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,엔틱사정10밀리그램(메만틴염산염),20191004,201907050,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20240119,흰색의 원형 정제,02220,진해거담제,일성아이에스(주),전문의약품,나정,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,제로레보정60밀리그램(레보드로프로피진),20191104,201907706,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20200319,흰색 또는 미백색의 고형 덩어리가 무색투명한 유리 바이알에 들어 있고 사용 시 녹여 쓰는 동결건조 주사제,06290,기타의 화학요법제,(주)펜믹스,전문의약품,용액용동결건조분말주사제,D001321,Caspofungin,Caspofungin(카스포펀진),카스포펀진,펜믹스카스포펀진아세테이트주50밀리그램,20191123,201908057,[M250814]카스포펀진아세테이트,,단일,20191217,"동물실험에서 태자독성(골화부전, 경늑 발생빈도 증가 등)이 나타남. 임신 제1삼분기에 이 약의 사용을 피하는 것이 안전함.",,임부금기
20200319,흰색 또는 미백색의 고형 덩어리가 무색투명한 유리 바이알에 들어 있고 사용 시 녹여 쓰는 동결건조 주사제,06290,기타의 화학요법제,(주)펜믹스,전문의약품,용액용동결건조분말주사제,D001321,Caspofungin,Caspofungin(카스포펀진),카스포펀진,펜믹스카스포펀진아세테이트주70밀리그램,20191123,201908058,[M250814]카스포펀진아세테이트,,단일,20191217,"동물실험에서 태자독성(골화부전, 경늑 발생빈도 증가 등)이 나타남. 임신 제1삼분기에 이 약의 사용을 피하는 것이 안전함.",,임부금기
20221107,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,삼남제약(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,메믹사정(메만틴염산염),20191129,201908159,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20230802,"흰색-미황색의 분말이 든 상, 하부 오렌지색의 경질캡슐제",01190,기타의 중추신경용약,진양제약(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,리바스톤캡슐3.0밀리그램(리바스티그민타르타르산염) ,20200103,202000032,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색-미황색의 분말이 든 상, 하부 황색의 경질캡슐제",01190,기타의 중추신경용약,진양제약(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,리바스톤캡슐1.5밀리그램(리바스티그민타르타르산염) ,20200103,202000033,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20231226,흰색 원형 정제,02220,진해거담제,(주)서흥,전문의약품,나정,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,레로원정(레보드로프로피진),20200108,202000136,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20260312,한 면에 ‘MSD 로고’와 ‘776’이 새겨져 있는 노란색의 타원형 정제,06290,기타의 화학요법제,한국엠에스디(주),전문의약품,필름코팅정,D000615,Lamivudine,Lamivudine(라미부딘),라미부딘,델스트리고정,20200129,202000448,[M264557]도라비린/[M086332]라미부딘/[M256843]테노포비르디소프록실푸마르산염,[D000281]Tenofovir(테노포비르),복합,20191217,(Lamivudine)동물실험에서 임신초기에 태자치사 나타남,,임부금기
20210304,흰색 원형 정제,02220,진해거담제,주식회사더유제약,전문의약품,나정,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,레보토스정(레보드로프로피진),20200207,202000742,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20240729,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,일성아이에스(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,메만진정10밀리그램(메만틴염산염),20200212,202000854,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20200424,흰색 또는 미백색의 고형 덩어리가 무색투명한 유리 바이알에 들어 있고 사용 시 녹여 쓰는 동결건조 주사제,06290,기타의 화학요법제,삼천당제약(주),전문의약품,용액용동결건조분말주사제,D001321,Caspofungin,Caspofungin(카스포펀진),카스포펀진,카스펀주70밀리그램(카스포펀진아세테이트),20200227,202001388,[M250814]카스포펀진아세테이트,,단일,20191217,"동물실험에서 태자독성(골화부전, 경늑 발생빈도 증가 등)이 나타남. 임신 제1삼분기에 이 약의 사용을 피하는 것이 안전함.",,임부금기
20200424,흰색 또는 미백색의 고형 덩어리가 무색투명한 유리 바이알에 들어 있고 사용 시 녹여 쓰는 동결건조 주사제,06290,기타의 화학요법제,삼천당제약(주),전문의약품,용액용동결건조분말주사제,D001321,Caspofungin,Caspofungin(카스포펀진),카스포펀진,카스펀주50밀리그램(카스포펀진아세테이트),20200227,202001389,[M250814]카스포펀진아세테이트,,단일,20191217,"동물실험에서 태자독성(골화부전, 경늑 발생빈도 증가 등)이 나타남. 임신 제1삼분기에 이 약의 사용을 피하는 것이 안전함.",,임부금기
20251121,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,(주)다산제약,전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,메만빅정10밀리그램(메만틴염산염),20200312,202001720,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20250331,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,(주)종근당,전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,뉴로만틴정10밀리그램(메만틴염산염),20200313,202001763,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20250923,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,(주)펜믹스,전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,알믹스정(메만틴염산염),20200323,202002024,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20240708,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,(주)메디카코리아,전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,뉴빅사정(메만틴염산염),20200327,202002148,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20240819,연한 노랑에서 노란색의 타원형 필름코팅정제,01190,기타의 중추신경용약,풍림무약(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,젠빅사정10밀리그램(메만틴염산염),20200331,202002221,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20240719,흰색의 장방형 필름코팅정,01190,기타의 중추신경용약,(주)시어스제약,전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,시빅스정(메만틴염산염),20200407,202002447,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20240822,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,영일제약(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,영일메만틴정(메만틴염산염),20200414,202002647,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20240726,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,(주)마더스제약,전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,메틴엠정10밀리그램(메만틴염산염),20200427,202003049,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20220914,연한 노랑에서 노란색의 타원형 필름코팅정,01190,기타의 중추신경용약,에이치엘비제약(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,씨트빅정(메만틴염산염),20200428,202003112,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20221118,불투명한 백색 플라스틱병에 든 딸기향이 첨가된 무색의 시럽제이다,02220,진해거담제,영일제약(주),전문의약품,액상시럽제,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,레보로진시럽(레보드로프로피진),20200504,202003267,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20220211,불투명한 흰색 플라스틱병에 든 딸기향이 첨가된 무색의 시럽제이다,02220,진해거담제,주식회사더유제약,전문의약품,액상시럽제,D000930,Levodropropizine,Levodropropizine(레보드로프로피진),레보드로프로피진,레보토스시럽(레보드로프로피진),20200504,202003268,[M253916]레보드로프로피진,,단일,20200710,,,임부금기
20230802,"흰색-미황색의 분말이 든 상, 하부 오렌지색의 경질캡슐제",01190,기타의 중추신경용약,신신제약(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,신신리바스티그민캡슐3.0밀리그램(리바스티그민타르타르산염),20200519,202003635,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색-미황색의 분말이 든 상, 하부 황색의 경질캡슐제",01190,기타의 중추신경용약,신신제약(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,신신리바스티그민캡슐1.5밀리그램(리바스티그민타르타르산염),20200519,202003636,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색-미황색의 분말이 든 상부 적색, 하부 오렌지색의 경질캡슐제",01190,기타의 중추신경용약,신신제약(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,신신리바스티그민캡슐6.0밀리그램(리바스티그민타르타르산염),20200519,202003637,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20230802,"흰색-미황색의 분말이 든 상, 하부 적색의 경질캡슐제",01190,기타의 중추신경용약,신신제약(주),전문의약품,"경질캡슐제, 산제",D000892,Rivastigmine,Rivastigmine(리바스티그민),리바스티그민,신신리바스티그민캡슐4.5밀리그램(리바스티그민타르타르산염),20200519,202003638,[M252069]리바스티그민타르타르산염,,단일,20191217,임부에 대한 안전성 미확립.,,임부금기
20221107,연한 노란색의 원형 필름코팅정,01190,기타의 중추신경용약,명인제약(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,펠로정5밀리그램(메만틴염산염),20200521,202003712,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20240827,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,(주)화이트생명과학,전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,화이트메만틴정(메만틴염산염),20200527,202003931,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20250925,흰색의 장방형 필름코팅정제,01190,기타의 중추신경용약,동국제약(주),전문의약품,필름코팅정,D000318,Memantine,Memantine(메만틴),메만틴,메멘틴정10밀리그램(메만틴염산염),20200626,202004700,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20231207,밝은 분홍색 점박무늬의 모서리가 있는 편평한 원형 구강붕해정,01190,기타의 중추신경용약,명인제약(주),전문의약품,구강붕해정,D000318,Memantine,Memantine(메만틴),메만틴, 펠로오디정10밀리그램 ( 메만틴염산염 ) ,20201030,202007459,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
20221102,밝은 분홍색 점박무늬의 모서리가 있는 편평한 원형 구강붕해정,01190,기타의 중추신경용약,명인제약(주),전문의약품,구강붕해정,D000318,Memantine,Memantine(메만틴),메만틴,펠로오디정5밀리그램(메만틴염산염),20201030,202007460,[M242614]메만틴염산염,,단일,20191217,동물실험에서 태자의 성장의 감소 위험 가능성이 나타남.,,임부금기
